Id,Time,heart_rate,steps,calories
8877689391,2016-04-08 06:00:00,86.6923076923077,383.0,124.0
8877689391,2016-04-08 07:00:00,75.8048245614035,870.0,168.0
8877689391,2016-04-08 08:00:00,69.15138592750533,857.0,147.0
8877689391,2016-04-08 09:00:00,71.09958506224066,1062.0,167.0
8877689391,2016-04-08 10:00:00,66.65384615384616,386.0,114.0
8877689391,2016-04-08 11:00:00,65.20444444444445,668.0,127.0
8877689391,2016-04-08 12:00:00,80.81012658227849,1711.0,219.0
8877689391,2016-04-08 13:00:00,73.20422535211267,808.0,151.0
8877689391,2016-04-08 14:00:00,70.92583732057416,481.0,129.0
8877689391,2016-04-08 15:00:00,78.02412280701755,1288.0,192.0
8877689391,2016-04-08 16:00:00,149.03218210361067,7452.0,687.0
8877689391,2016-04-08 17:00:00,129.5732946298984,2530.0,401.0
8877689391,2016-04-08 18:00:00,82.72307692307692,768.0,183.0
8877689391,2016-04-08 19:00:00,86.51417004048584,710.0,196.0
8877689391,2016-04-08 20:00:00,87.04516129032258,642.0,219.0
8877689391,2016-04-08 21:00:00,92.27360308285164,1808.0,302.0
8877689391,2016-04-08 22:00:00,76.25720164609054,497.0,142.0
8877689391,2016-04-08 23:00:00,70.03488372093024,68.0,85.0
8877689391,2016-04-09 08:00:00,80.42650602409638,1134.0,187.0
8877689391,2016-04-09 09:00:00,80.53177966101696,320.0,123.0
8877689391,2016-04-09 10:00:00,73.40485829959515,1112.0,169.0
8877689391,2016-04-09 11:00:00,74.43370786516854,704.0,144.0
8877689391,2016-04-09 12:00:00,74.58474576271186,1213.0,191.0
8877689391,2016-04-09 13:00:00,64.07446808510639,419.0,114.0
8877689391,2016-04-09 14:00:00,77.46268656716418,917.0,178.0
8877689391,2016-04-09 15:00:00,131.98474576271187,4083.0,643.0
8877689391,2016-04-09 16:00:00,135.2533718689788,1923.0,481.0
8877689391,2016-04-09 17:00:00,76.70394736842105,241.0,117.0
8877689391,2016-04-09 18:00:00,75.46228710462287,140.0,104.0
8877689391,2016-04-09 19:00:00,76.7746170678337,325.0,133.0
8877689391,2016-04-09 20:00:00,79.35208333333334,669.0,152.0
8877689391,2016-04-09 21:00:00,75.7949790794979,1129.0,183.0
8877689391,2016-04-09 22:00:00,76.45555555555555,1478.0,212.0
8877689391,2016-04-09 23:00:00,81.20833333333333,644.0,120.0
8877689391,2016-04-10 09:00:00,69.49875311720699,605.0,135.0
8877689391,2016-04-10 10:00:00,128.5857142857143,4839.0,470.0
8877689391,2016-04-10 11:00:00,161.93016759776538,10565.0,933.0
8877689391,2016-04-10 12:00:00,148.52631578947367,6299.0,630.0
8877689391,2016-04-10 13:00:00,85.6497461928934,269.0,140.0
8877689391,2016-04-10 14:00:00,92.63713080168776,1090.0,250.0
8877689391,2016-04-10 15:00:00,96.65922920892496,1788.0,333.0
8877689391,2016-04-10 16:00:00,76.86373626373626,626.0,158.0
8877689391,2016-04-10 17:00:00,72.19616204690831,675.0,148.0
8877689391,2016-04-10 18:00:00,72.0796645702306,632.0,140.0
8877689391,2016-04-10 19:00:00,72.28571428571429,179.0,111.0
8877689391,2016-04-10 20:00:00,72.22566371681415,237.0,111.0
8877689391,2016-04-10 21:00:00,82.34905660377359,677.0,148.0
8877689391,2016-04-11 07:00:00,75.79550561797753,1142.0,183.0
8877689391,2016-04-11 08:00:00,63.692477876106196,507.0,115.0
8877689391,2016-04-11 09:00:00,66.03440366972477,658.0,134.0
8877689391,2016-04-11 10:00:00,64.57207207207207,1094.0,160.0
8877689391,2016-04-11 11:00:00,70.15317286652079,1194.0,174.0
8877689391,2016-04-11 12:00:00,80.89068825910931,2219.0,252.0
8877689391,2016-04-11 13:00:00,61.91162790697675,93.0,90.0
8877689391,2016-04-11 14:00:00,69.3120728929385,1053.0,178.0
8877689391,2016-04-11 15:00:00,62.64009111617312,338.0,109.0
8877689391,2016-04-11 16:00:00,66.80974477958236,668.0,139.0
8877689391,2016-04-11 17:00:00,70.89601769911505,395.0,148.0
8877689391,2016-04-11 18:00:00,64.82227488151659,552.0,135.0
8877689391,2016-04-11 19:00:00,64.6674364896074,160.0,106.0
8877689391,2016-04-11 20:00:00,68.0122249388753,269.0,122.0
8877689391,2016-04-11 21:00:00,65.17086834733894,215.0,107.0
8877689391,2016-04-12 06:00:00,81.84415584415585,209.0,96.0
8877689391,2016-04-12 07:00:00,71.9608695652174,964.0,169.0
8877689391,2016-04-12 08:00:00,61.086021505376344,834.0,136.0
